rank,trade_date,base_date,buy_date,target_date,ts_code,name,sector,close_T,rank_group,is_top10,is_top20,榜单分组,T日建议买入方式,T日可接受买入价,T+1建议买入方式,T+1可接受买入价,T+1卖出计划,T+2卖出计划,t_buy_method,t_max_buy_price,t1_buy_method,t1_max_buy_price,t1_sell_plan,t2_sell_plan,t_limitup_prob,T日涨停概率,t_limitup_strength,T日涨停强度,t1_continue_up_rate,T+1延续上涨率,limitup_continuation_score,涨停接力评分,t_limitup_prob_rule,t_limitup_strength_rule,t1_continue_up_rate_rule,limitup_continuation_score_rule,t_up_prob_model,t_high_profit_prob_model,t_limitup_prob_model,t_touch_limitup_prob_model,t1_up_prob_model,t1_high_profit_prob_model,t1_accept_prob_model,t1_fail_prob_model,t1_big_drawdown_prob_model,t_close_ret_pred,t_intraday_ret_pred,t1_close_ret_pred,t1_high_ret_pred,limitup_model_score,limitup_model_src,model_can_rank,model_rank_mode,model_quality_flag,t_limitup_prob_raw_before_calibration,t_limitup_prob_calibrated,limitup_calibration_src,limitup_alpha_score,t1_alpha_score,strength_alpha_score,execution_alpha_score,premium_adaptive_score,自适应排序评分,rank_adaptive_score,adaptive_weight_limitup,adaptive_weight_t1,adaptive_weight_strength,adaptive_weight_execution,t_up_prob_model_blend,t_high_profit_prob_model_blend,t_touch_limitup_prob_blend,t1_accept_prob_blend,t1_fail_prob_blend,t1_big_drawdown_prob_blend,eret_plus_score,market_score,intraday_attack_edge,intraday_execution_edge,intraday_risk_penalty,intraday_hard_risk_flag,execution_safety_score,execution_score,risk_penalty_score,t1_close_ret_pred_score,t1_high_ret_pred_score,t_up_attack_score,t1_accept_score,premium_final_score,premium_final_score_raw,premium_eligible,premium_force_excluded,premium_bucket,premium_exclude_reason,premium_rank_mode,rank_premium_final,mkt_stock_count,mkt_up_ratio,mkt_avg_ret,mkt_median_ret,mkt_strong_count,mkt_strong_ratio,mkt_touch_strong_count,mkt_touch_strong_ratio,mkt_amount_sum,mkt_emotion_score,eret_pred_raw,eret_plus_value,eret_plus_delta,eret_plus_direction,eret_plus_conf,eret_plus_conf_score,eret_plus_src,r_p05,r_p25,r_p50,r_p75,r_p95,close_T2_p05,close_T2_p25,close_T2_p50,close_T2_p75,close_T2_p95,t1_up_rate,T+1上涨率,rank_limitup_continuation,rank_eret_plus,rank_r_p50,p_premium,e_premium,score_ev,risk_flags,confidence,data_quality,dec_rank,dec_weight,dec_can_buy,dec_p_fill,dec_reason,trade_action_raw,trade_action,final_trade_score,decision_support_score,risk_quality_score,t1_weight_mode,market_mode,final_action,final_reason,final_rank
64,20260701,20260701,20260702,20260703,600793.SH,宜宾纸业,造纸,13.23,FULL,0,0,Outside TOP20,只观察不追,≤13.30,只观察不追,≤13.30,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤13.30,只观察不追,≤13.30,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.413901,0.413901,47.8281,47.8281,0.591388,0.591388,60.3107,60.3107,0.735714,63.47,0.748165,72.2026,0.8709739912916898,0.9651718408685674,0.4576140996225498,0.3740011790586567,0.5537208310217374,0.729958210844305,0.5488360493175628,0.3567310833160114,0.5348517806939678,0.0713465365659127,0.0946726074593765,0.0057551090955804,0.0275604533084329,0.5884683207387067,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.541044,0.413901,historical_bin_blend_v1,41.3157,53.608,59.0237,86.7961,51.4393,51.4393,39,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.669672,0.553893,0.374001,0.57023,0.388346,0.238251,70.2614,69.8103,47.18,48.98,0.0,0.0,83.1357,18.0,0.134849,45.6328,40.0973,50.6414,55.3151,46.9242,0.469242,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,61,5505.0,0.784377838328792,0.021057637217605,0.0209923664122135,243.0,0.044141689373297,447.0,0.0811989100817438,3681173770.39436,0.6981034611587316,0.0,0.0888663638216927,0.0888663638216927,up,high,0.957319,ehx:model_v1,-0.0359902911222131,0.0354675358868337,0.0851371218401421,0.1348067077934506,0.2062645348024988,12.762314989936732,13.707656070612922,14.405701993360998,15.139295066384443,16.260705842565482,0.8761844324888681,0.8761844324888681,38,69,69,0.6295851946149338,0.0,0.5853612189996844,,,,30.0,,,0.8198445294412541,,只观察不追,WATCH_ONLY,47.0602,50.0,89.30051594332015,FROZEN_NEGATIVE_IC,NORMAL,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_drawdown_risk,34
42,20260701,20260701,20260702,20260703,603567.SH,珍宝岛,中成药,4.82,FULL,0,0,Outside TOP20,只观察不追,≤4.84,只观察不追,≤4.84,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤4.84,只观察不追,≤4.84,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.392796,0.392796,45.272,45.272,0.699412,0.699412,57.6321,57.6321,0.332759,43.6203,0.769099,49.9082,0.8429609931920042,0.9584098118214393,0.5839247521403127,0.4637311468827546,0.7082001461666823,0.6246683400113966,0.624329429584186,0.3110818961852997,0.4501520380175311,0.0783573099572932,0.1011435196989794,0.0187937585854671,0.0620075956686993,0.642503891642826,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.508575,0.392796,historical_bin_blend_v1,41.1557,74.5881,53.8299,66.3143,49.216,49.216,51,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.739606,0.576705,0.463731,0.701695,0.28673,0.191635,80.6699,69.8103,47.18,48.98,0.0,0.0,71.8678,18.0,0.103338,71.5273,91.3535,54.844,71.4915,57.9527,0.579527,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,19,5505.0,0.784377838328792,0.021057637217605,0.0209923664122135,243.0,0.044141689373297,447.0,0.0811989100817438,3681173770.39436,0.6981034611587316,0.0,0.0947957650580142,0.0947957650580142,up,high,0.966123,ehx:model_v1,-0.0207551183608554,0.0449186691618621,0.090567829943451,0.1362169907250398,0.2018907782477586,4.720991351785077,5.041444243200006,5.276915587579629,5.523385120444374,5.898303140909582,0.9095821124538582,0.9095821124538582,52,46,46,0.57557399216267,0.0,0.5228953589754075,,,,,,,,,只观察不追,WATCH_ONLY,47.0564,50.0,90.8322511770452,FROZEN_NEGATIVE_IC,NORMAL,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_drawdown_risk,35
41,20260701,20260701,20260702,20260703,603363.SH,傲农生物,饲料,2.95,FULL,0,0,Outside TOP20,只观察不追,≤2.96,只观察不追,≤2.96,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤2.96,只观察不追,≤2.96,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.397209,0.397209,46.2709,46.2709,0.637569,0.637569,57.6127,57.6127,0.571943,54.8804,0.784935,62.6439,0.8393458642126993,0.9565338908133688,0.4911171048153147,0.4053126023923752,0.6341397027861188,0.641183584183535,0.5272226030330495,0.3606836459844572,0.4288887133944905,0.0780239158421456,0.096277086009943,0.0313096212472442,0.0576654548100647,0.588323131590184,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.515365,0.397209,historical_bin_blend_v1,40.5218,70.6037,54.1678,65.718,48.6003,48.6003,55,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.694067,0.556737,0.405313,0.684879,0.297002,0.18974,95.9641,69.8103,47.18,48.98,0.0,0.0,71.3908,18.0,0.104938,80.4882,88.1753,53.5807,70.5232,60.0859,0.600859,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,13,5505.0,0.784377838328792,0.021057637217605,0.0209923664122135,243.0,0.044141689373297,447.0,0.0811989100817438,3681173770.39436,0.6981034611587316,0.0,0.1139620935817378,0.1139620935817378,up,high,0.949085,ehx:model_v1,-0.0232457329339971,0.0541359308599401,0.1079231136207086,0.1617102963814771,0.2390919601754158,2.882215984712865,3.11410285026722,3.2861881760661267,3.4677829370954005,3.746781221738546,0.9120285243288984,0.9120285243288984,53,11,11,0.5352443836815151,0.0,0.484507771038599,,,,,,,,,只观察不追,WATCH_ONLY,47.0232,50.0,90.30085817628823,FROZEN_NEGATIVE_IC,NORMAL,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55,36
28,20260701,20260701,20260702,20260703,002840.SZ,华统股份,食品,8.02,FULL,0,0,Outside TOP20,只观察不追,≤8.10,只观察不追,≤8.10,冲高至8.80附近优先兑现；强势放量再看9.21；弱于7.90止损,冲高至8.80附近优先兑现；强势放量再看9.21；弱于7.90止损,只观察不追,≤8.10,只观察不追,≤8.10,冲高至8.80附近优先兑现；强势放量再看9.21；弱于7.90止损,冲高至8.80附近优先兑现；强势放量再看9.21；弱于7.90止损,0.40316,0.40316,46.4702,46.4702,0.722222,0.722222,62.464,62.464,0.621934,53.2992,0.756746,63.5915,0.8669250845698733,0.9501133497728388,0.4827694090927831,0.4191755164889089,0.7182740964512003,0.7375289925029515,0.7032865445487738,0.2258891048924398,0.5201405166414922,0.0794342295238964,0.0945718076275886,-0.0002505817007086,0.0334508852004077,0.6544828328608396,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.524519,0.40316,historical_bin_blend_v1,41.2197,63.515,61.6076,66.3899,50.4157,50.4157,49,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.762739,0.562073,0.419176,0.670001,0.266457,0.20662,84.4935,69.8103,60.65,74.65,0.292,0.0,76.5489,18.0,0.16128,34.7472,50.5245,56.022,63.618,50.989,0.50989,1,0,ELIGIBLE,ok,professional_score_rule_guarded,39,5505.0,0.784377838328792,0.021057637217605,0.0209923664122135,243.0,0.044141689373297,447.0,0.0811989100817438,3681173770.39436,0.6981034611587316,0.0,0.0976206065977319,0.0976206065977319,up,high,0.968282,ehx:model_v1,-0.0165286652233299,0.0481719990362929,0.0931447520458775,0.1381175050554622,0.2028181693150862,7.888529613009076,8.415796040032854,8.80291726491381,9.20784581806656,9.823294856512389,0.918787345427212,0.918787345427212,25,37,37,0.5919639788194351,0.0,0.5435188765582201,,,,,,,,,只观察不追,WATCH_ONLY,46.6886,50.0,82.65025826019848,FROZEN_NEGATIVE_IC,NORMAL,WATCH_ONLY,premium_watch_only;t1_drawdown_risk,37
35,20260701,20260701,20260702,20260703,002982.SZ,湘佳股份,农业综合,11.61,FULL,0,0,Outside TOP20,只观察不追,≤11.73,只观察不追,≤11.73,冲高至12.88附近优先兑现；强势放量再看13.60；弱于11.44止损,冲高至12.88附近优先兑现；强势放量再看13.60；弱于11.44止损,只观察不追,≤11.73,只观察不追,≤11.73,冲高至12.88附近优先兑现；强势放量再看13.60；弱于11.44止损,冲高至12.88附近优先兑现；强势放量再看13.60；弱于11.44止损,0.419243,0.419243,46.0819,46.0819,0.616087,0.616087,60.7163,60.7163,0.729773,56.8043,0.795333,71.559,0.8967674597322409,0.9621905160809028,0.4719009900121855,0.3893367595954031,0.5998950894148776,0.7395780178111803,0.5083108562291739,0.3506728750714105,0.5398952720245771,0.0714791336348008,0.0957156732042634,-0.0098935091264985,0.0204236185127569,0.5978426087467441,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.549263,0.419243,historical_bin_blend_v1,41.8017,49.7368,58.4988,87.7041,51.4384,51.4384,41,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.694678,0.560502,0.389337,0.559392,0.351766,0.232801,93.6275,69.8103,60.65,74.65,0.292,0.0,88.1763,18.0,0.184625,21.3137,25.6955,55.0124,53.5219,47.8075,0.478075,1,0,ELIGIBLE,ok,professional_score_rule_guarded,54,5505.0,0.784377838328792,0.021057637217605,0.0209923664122135,243.0,0.044141689373297,447.0,0.0811989100817438,3681173770.39436,0.6981034611587316,0.0,0.1091467942620982,0.1091467942620982,up,high,0.947693,ehx:model_v1,-0.0292173615734336,0.0491315555423275,0.1035910659404991,0.1580505763386708,0.2363994934544333,11.275693983486152,12.19466244200175,12.87719428138296,13.597927236537952,14.706157581372596,0.9002525477926551,0.9002525477926551,36,16,16,0.6100121376398866,0.0,0.5479531508202523,,,,45.0,,,0.8389974120129481,,只观察不追,WATCH_ONLY,46.4927,50.0,80.58095415368307,FROZEN_NEGATIVE_IC,NORMAL,WATCH_ONLY,premium_watch_only;t1_drawdown_risk,38
55,20260701,20260701,20260702,20260703,600661.SH,昂立教育,文教休闲,7.6,FULL,0,0,Outside TOP20,只观察不追,≤7.64,只观察不追,≤7.64,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤7.64,只观察不追,≤7.64,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.382266,0.382266,48.4629,48.4629,0.660577,0.660577,59.6308,59.6308,0.63796,59.4855,0.74609,67.3402,0.863594628617527,0.9478956442910174,0.4299809125505958,0.4111449280115344,0.6596985524867816,0.6065985987332517,0.5940972124836248,0.3216573041284675,0.5445925922858027,0.0691929809634682,0.0909873058462313,-0.0211879033246262,0.0264226969607243,0.5947278295596372,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.492375,0.382266,historical_bin_blend_v1,39.7701,53.2771,58.8817,87.8701,50.6033,50.6033,47,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.717422,0.551039,0.411145,0.564584,0.355135,0.234941,78.1209,69.8103,47.18,48.98,0.0,0.0,83.64,18.0,0.127413,11.8594,38.0661,52.3517,52.021,48.6503,0.486503,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,48,5505.0,0.784377838328792,0.021057637217605,0.0209923664122135,243.0,0.044141689373297,447.0,0.0811989100817438,3681173770.39436,0.6981034611587316,0.0,0.0928982952792116,0.0928982952792116,up,high,0.946801,ehx:model_v1,-0.044256040130815,0.0342585121920882,0.0888331538852122,0.1434077955783363,0.221922347901241,7.270988173681224,7.864875914670403,8.306027044122008,8.771922914765705,9.488405648548502,0.8638741311791317,0.8638741311791317,40,52,52,0.597968511920082,0.0,0.5538831371132883,,,,56.0,,,0.8420312104590242,,只观察不追,WATCH_ONLY,46.4279,50.0,89.72921451521496,FROZEN_NEGATIVE_IC,NORMAL,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_drawdown_risk,39
43,20260701,20260701,20260702,20260703,600179.SH,安通控股,水运,4.84,FULL,0,0,Outside TOP20,只观察不追,≤4.86,只观察不追,≤4.86,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤4.86,只观察不追,≤4.86,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.378732,0.378732,44.9798,44.9798,0.691868,0.691868,56.917,56.917,0.328992,45.9874,0.731377,49.3708,0.834623827787389,0.9592225084916493,0.5546291043381086,0.4430808996585955,0.7082001461666823,0.6246683400113966,0.624329429584186,0.3288746611286159,0.4530900389383989,0.0772702384826585,0.1010257790133588,0.0175883429005492,0.0595113737927746,0.6324259457097331,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.486938,0.378732,historical_bin_blend_v1,39.7421,74.2361,51.0402,65.8182,47.64,47.64,57,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.73184,0.564435,0.443081,0.69805,0.294133,0.195588,80.6699,69.8103,47.18,48.98,0.0,0.0,71.4709,18.0,0.105768,70.7508,90.2006,53.8116,70.9542,57.1723,0.571723,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,22,5505.0,0.784377838328792,0.021057637217605,0.0209923664122135,243.0,0.044141689373297,447.0,0.0811989100817438,3681173770.39436,0.6981034611587316,0.0,0.0947957650580142,0.0947957650580142,up,high,0.951948,ehx:model_v1,-0.0373448963092837,0.038115853997207,0.090567829943451,0.1430198058896949,0.2184805561961871,4.662584109691111,5.028041652113191,5.298811502880789,5.584162838281452,6.021854551578671,0.8779153255903649,0.8779153255903649,62,47,47,0.546928257742778,0.0,0.4991092071891754,,,,,,,,,只观察不追,WATCH_ONLY,46.3757,50.0,90.53597969368677,FROZEN_NEGATIVE_IC,NORMAL,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_drawdown_risk,40
47,20260701,20260701,20260702,20260703,603666.SH,亿嘉和,专用机械,30.38,FULL,0,0,Outside TOP20,只观察不追,≤30.53,只观察不追,≤30.53,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤30.53,只观察不追,≤30.53,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.368721,0.368721,49.0604,49.0604,0.616161,0.616161,58.3573,58.3573,0.468973,56.8066,0.719052,59.2433,0.8267176730598133,0.8918126829439367,0.472635075883251,0.4389619525032351,0.5605422668036342,0.6808329128579397,0.6562103318361622,0.2612699448984675,0.4614713637163861,0.0787894426598517,0.0917852012406797,0.0140235921348109,0.0477771196149296,0.6091519987301219,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.471536,0.368721,historical_bin_blend_v1,39.3553,61.7841,57.6715,87.9947,50.6453,50.6453,46,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.675117,0.540473,0.438962,0.639404,0.336787,0.20717,66.0131,69.8103,47.18,48.98,0.0,0.0,83.7515,18.0,0.117078,61.2144,79.1311,51.3535,64.6429,51.3915,0.513915,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,35,5505.0,0.784377838328792,0.021057637217605,0.0209923664122135,243.0,0.044141689373297,447.0,0.0811989100817438,3681173770.39436,0.6981034611587316,0.0,0.0837999070460437,0.0837999070460437,up,high,0.951738,ehx:model_v1,-0.0482241863637409,0.0276995238570173,0.0804732983831668,0.1332470729093162,0.2091707831300759,28.949713592839068,31.233274628726157,32.92584117605881,34.710129822697525,37.44807400855303,0.8481452729904582,0.8481452729904582,46,80,80,0.6191614763089542,0.0,0.5749630403848052,,,,37.0,,,0.8412896494832652,,只观察不追,WATCH_ONLY,46.2513,50.0,91.46623718935912,FROZEN_NEGATIVE_IC,NORMAL,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_drawdown_risk,41
58,20260701,20260701,20260702,20260703,002053.SZ,云南能投,新型电力,10.81,FULL,0,0,Outside TOP20,只观察不追,≤10.86,只观察不追,≤10.86,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤10.86,只观察不追,≤10.86,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.394205,0.394205,48.922,48.922,0.652309,0.652309,60.2855,60.2855,0.616035,63.9062,0.795474,69.0448,0.8752974015739249,0.9580039674156466,0.4656169956603148,0.3893249519818902,0.6486981401398692,0.6785167981369844,0.5457210242715776,0.2426364871156551,0.534790487637354,0.0707452171918927,0.0956503973573756,-0.0069008096726065,0.0231311060453564,0.5986108800323408,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.510742,0.394205,historical_bin_blend_v1,40.2828,54.5858,59.4186,90.7776,51.4387,51.4387,40,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.714746,0.550312,0.389325,0.582456,0.31257,0.222038,88.5294,69.8103,56.13,71.13,0.334,0.0,89.3141,18.0,0.182603,25.7977,31.1583,54.2834,55.8804,47.7107,0.477107,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,55,5505.0,0.784377838328792,0.021057637217605,0.0209923664122135,243.0,0.044141689373297,447.0,0.0811989100817438,3681173770.39436,0.6981034611587316,0.0,0.0996505974948997,0.0996505974948997,up,high,0.955724,ehx:model_v1,-0.0287976581176128,0.0442310215486021,0.0949924907054863,0.1457539598623704,0.2187826395285868,10.503136990397142,11.29886923712018,11.887222958919867,12.506213383799388,13.453701480259255,0.8965627725494167,0.8965627725494167,39,28,28,0.526908977782145,0.0,0.5096304516782707,,,,121.0,,,0.8819575719828906,,只观察不追,WATCH_ONLY,46.1348,50.0,80.99254781689163,FROZEN_NEGATIVE_IC,NORMAL,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_drawdown_risk,42
86,20260701,20260701,20260702,20260703,600784.SH,鲁银投资,综合类,7.15,FULL,0,0,Outside TOP20,只观察不追,≤7.19,只观察不追,≤7.19,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,只观察不追,≤7.19,只观察不追,≤7.19,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,0.38524,0.38524,47.7208,47.7208,0.637613,0.637613,57.5656,57.5656,0.656897,59.9527,0.748474,66.4188,0.863594628617527,0.9529463666947896,0.4284007869494703,0.3956612054433726,0.6526877323906429,0.5659796705887079,0.515760431159955,0.3394904934386348,0.5552881061852507,0.0710770238526398,0.0913924684251786,-0.0275015067706667,0.0125199163570424,0.5696304903220993,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.49695,0.38524,historical_bin_blend_v1,39.6313,48.8296,54.7763,66.0005,46.8212,46.8212,63,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.700888,0.547949,0.395661,0.507005,0.392683,0.244927,73.6601,69.8103,47.18,48.98,0.0,0.0,71.6168,18.0,0.137319,4.0702,16.5928,51.3049,45.2187,42.8704,0.428704,0,0,WATCH,t_attack<0.55;t1_accept<0.52,professional_score_rule_guarded,86,5505.0,0.784377838328792,0.021057637217605,0.0209923664122135,243.0,0.044141689373297,447.0,0.0811989100817438,3681173770.39436,0.6981034611587316,0.0,0.0900644313927266,0.0900644313927266,up,high,0.957157,ehx:model_v1,-0.0359376586480368,0.0361378652691039,0.0862368058635181,0.1363357464579323,0.2084112703750744,6.897608091214742,7.413111242539811,7.793960684457995,8.194376310217729,8.8067953916151,0.8771829937091293,0.8771829937091293,54,60,60,0.6099343118749685,0.0,0.5668605030817088,,,,,,,,,只观察不追,WATCH_ONLY,46.1229,50.0,89.35476153656798,FROZEN_NEGATIVE_IC,NORMAL,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_accept<0.52;t1_drawdown_risk,43
44,20260701,20260701,20260702,20260703,002329.SZ,皇氏集团,乳制品,2.94,FULL,0,0,Outside TOP20,只观察不追,≤2.95,只观察不追,≤2.95,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤2.95,只观察不追,≤2.95,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.407413,0.407413,43.5462,43.5462,0.628149,0.628149,57.8528,57.8528,0.624267,48.0685,0.737831,63.8105,0.8393458642126993,0.9565338908133688,0.4911171048153147,0.4053126023923752,0.6341397027861188,0.641183584183535,0.5272226030330495,0.3606836459844572,0.4288887133944905,0.0780239158421456,0.096277086009943,0.0313096212472442,0.0576654548100647,0.588323131590184,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.531062,0.407413,historical_bin_blend_v1,40.984,70.3682,53.0558,88.8002,51.1287,51.1287,43,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.687284,0.560411,0.405313,0.682376,0.299214,0.190473,95.9641,69.8103,58.39,72.89,0.313,0.0,88.4583,18.0,0.168156,80.4882,88.1753,54.7506,73.0208,56.696,0.56696,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,23,5505.0,0.784377838328792,0.021057637217605,0.0209923664122135,243.0,0.044141689373297,447.0,0.0811989100817438,3681173770.39436,0.6981034611587316,0.0,0.1139620935817378,0.1139620935817378,up,high,0.946723,ehx:model_v1,-0.0255442416920384,0.0531934028596314,0.1079231136207086,0.1626528243817857,0.2413904689334571,2.8658510012571075,3.1006227679757297,3.275048555130309,3.4592866791930503,3.7426729560455865,0.9082484453667026,0.9082484453667026,51,10,10,0.5636621473724516,0.0,0.5004317785453316,,,,92.0,,,0.8563835193036038,,只观察不追,WATCH_ONLY,46.0247,50.0,80.91085817628823,FROZEN_NEGATIVE_IC,NORMAL,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55,44
