rank,trade_date,base_date,buy_date,target_date,ts_code,name,晋阶,sector,close_T,rank_group,is_top10,is_top20,榜单分组,T日建议买入方式,T日可接受买入价,T+1建议买入方式,T+1可接受买入价,T+1卖出计划,T+2卖出计划,t_buy_method,t_max_buy_price,t1_buy_method,t1_max_buy_price,t1_sell_plan,t2_sell_plan,t_limitup_prob,T日涨停概率,t_limitup_strength,T日涨停强度,t1_continue_up_rate,T+1延续上涨率,limitup_continuation_score,涨停接力评分,t_limitup_prob_rule,t_limitup_strength_rule,t1_continue_up_rate_rule,limitup_continuation_score_rule,t_up_prob_model,t_high_profit_prob_model,t_limitup_prob_model,t_touch_limitup_prob_model,t1_up_prob_model,t1_high_profit_prob_model,t1_accept_prob_model,t1_fail_prob_model,t1_big_drawdown_prob_model,t_close_ret_pred,t_intraday_ret_pred,t1_close_ret_pred,t1_high_ret_pred,limitup_model_score,limitup_model_src,model_can_rank,model_rank_mode,model_quality_flag,t_limitup_prob_raw_before_calibration,t_limitup_prob_calibrated,limitup_calibration_src,limitup_alpha_score,t1_alpha_score,strength_alpha_score,execution_alpha_score,premium_adaptive_score,自适应排序评分,rank_adaptive_score,adaptive_weight_limitup,adaptive_weight_t1,adaptive_weight_strength,adaptive_weight_execution,t_up_prob_model_blend,t_high_profit_prob_model_blend,t_touch_limitup_prob_blend,t1_accept_prob_blend,t1_fail_prob_blend,t1_big_drawdown_prob_blend,eret_plus_score,market_score,intraday_attack_edge,intraday_execution_edge,intraday_risk_penalty,intraday_hard_risk_flag,execution_safety_score,execution_score,risk_penalty_score,t1_close_ret_pred_score,t1_high_ret_pred_score,t_up_attack_score,t1_accept_score,premium_final_score,premium_final_score_raw,premium_eligible,premium_force_excluded,premium_bucket,premium_exclude_reason,premium_rank_mode,rank_premium_final,mkt_stock_count,mkt_up_ratio,mkt_avg_ret,mkt_median_ret,mkt_strong_count,mkt_strong_ratio,mkt_touch_strong_count,mkt_touch_strong_ratio,mkt_amount_sum,mkt_emotion_score,eret_pred_raw,eret_plus_value,eret_plus_delta,eret_plus_direction,eret_plus_conf,eret_plus_conf_score,eret_plus_src,r_p05,r_p25,r_p50,r_p75,r_p95,close_T2_p05,close_T2_p25,close_T2_p50,close_T2_p75,close_T2_p95,t1_up_rate,T+1上涨率,rank_limitup_continuation,rank_eret_plus,rank_r_p50,p_premium,e_premium,score_ev,risk_flags,confidence,data_quality,dec_rank,dec_weight,dec_can_buy,dec_p_fill,dec_reason,trade_action_raw,trade_action,final_trade_score,decision_support_score,risk_quality_score,t1_weight_mode,market_mode,final_action,final_reason,final_rank
70,20260702,20260702,20260703,20260706,301019.SZ,宁波色母,1→2,塑料,21.53,FULL,0,0,Outside TOP20,只观察不追,≤21.64,只观察不追,≤21.64,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤21.64,只观察不追,≤21.64,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.30152,0.30152,54.672,54.672,0.647367,0.647367,50.8345,50.8345,0.097288,41.5995,0.569041,36.7663,0.4860242713281701,0.8920367239346122,0.5044359254762582,0.6338691963951159,0.7114991985651902,0.704389091766714,0.5689378110755755,0.3901101384923937,0.4261390695205392,0.0736623726641703,0.091668471707263,0.0232693131422287,0.0514526181432013,0.5917138297095973,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.382292,0.30152,historical_bin_blend_v1,38.5863,62.3974,40.8883,87.1401,46.0737,46.0737,64,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.602191,0.58651,0.633869,0.591907,0.391905,0.212635,57.7581,32.7337,60.65,74.65,0.292,0.0,87.6234,18.0,0.183883,43.6929,60.5567,52.1293,60.6596,40.432,0.40432,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,67,5511.0,0.4011976047904191,-0.0073967290649395,-0.0049825610363727,110.0,0.0199600798403193,256.0,0.0464525494465614,3454589984.6078005,0.3273367100065912,0.0,0.0726782180369164,0.0726782180369164,up,high,0.919775,ehx:model_v1,-0.1007962346785998,5.670692742026917e-05,0.070158528679011,0.1402603504306018,0.2411132920366238,19.465644217200527,21.53122093476476,23.094762034334813,24.77184341002072,27.40048197075599,0.7501733501149215,0.7501733501149215,76,60,60,0.5887514774292212,0.0,0.510059,,,,51.0,,,0.8453532505003304,,只观察不追,WATCH_ONLY,43.736,50.0,81.1269572274087,FROZEN_NEGATIVE_IC,CAUTION,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55,55
65,20260702,20260702,20260703,20260706,603897.SH,长城科技,1→2,电网设备,37.41,FULL,0,0,Outside TOP20,只观察不追,≤37.60,只观察不追,≤37.60,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤37.60,只观察不追,≤37.60,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.262295,0.262295,57.1413,57.1413,0.693032,0.693032,53.1943,53.1943,0.098657,40.4704,0.640365,38.3602,0.5268072306080828,0.7918819032853962,0.4176394398707522,0.6825518577919828,0.7287911018980106,0.7144472514659984,0.6564958530142512,0.3598752463903739,0.4771488151910046,0.0811879294107763,0.0833022705560849,0.0243551202235544,0.0672386489304853,0.612561238006719,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.321945,0.262295,historical_bin_blend_v1,36.8853,67.4037,45.3486,87.8566,46.5776,46.5776,60,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.646489,0.561872,0.682552,0.620704,0.393583,0.222067,38.08,32.7337,47.18,48.98,0.0,0.0,83.8155,18.0,0.1337,49.1958,79.6822,49.7476,63.2644,41.3311,0.413311,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,61,5511.0,0.4011976047904191,-0.0073967290649395,-0.0049825610363727,110.0,0.0199600798403193,256.0,0.0464525494465614,3454589984.6078005,0.3273367100065912,0.0,0.066851905286006,0.066851905286006,up,high,0.968043,ehx:model_v1,-0.0436330461325396,0.0202840584017232,0.0647121672658402,0.1091402761299572,0.1730573806642213,35.81278677878666,38.17657496719703,39.91092977674949,41.72407600769064,44.47803309705454,0.8370570074233571,0.8370570074233571,69,86,86,0.581528685321233,0.0,0.491777,,,,74.0,,,0.8303867209844096,,只观察不追,WATCH_ONLY,43.648,50.0,89.83038315223435,FROZEN_NEGATIVE_IC,CAUTION,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_drawdown_risk,56
58,20260702,20260702,20260703,20260706,300163.SZ,先锋新材,1→2,化学制品,6.47,FULL,0,0,Outside TOP20,只观察不追,≤6.50,只观察不追,≤6.50,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤6.50,只观察不追,≤6.50,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.310333,0.310333,50.2871,50.2871,0.658927,0.658927,52.1058,52.1058,0.115746,34.2383,0.649694,35.8186,0.5958297740352465,0.937788890826198,0.5158966607081442,0.609862451229919,0.68231518368124,0.7079235578715506,0.6148599269502265,0.3891039486802385,0.3118090441343872,0.075471155670573,0.097347449889373,-0.0032864417538177,0.0392293124221055,0.6152941596580334,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.395851,0.310333,historical_bin_blend_v1,38.3502,54.6687,40.385,65.2161,42.8857,42.8857,75,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.64126,0.593851,0.609862,0.586254,0.365369,0.173273,77.5266,32.7337,60.65,74.65,0.292,0.0,75.6099,18.0,0.170447,15.8943,47.6564,53.5891,54.8969,42.949,0.42949,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,53,5511.0,0.4011976047904191,-0.0073967290649395,-0.0049825610363727,110.0,0.0199600798403193,256.0,0.0464525494465614,3454589984.6078005,0.3273367100065912,0.0,0.0900644313927266,0.0900644313927266,up,high,0.934747,ehx:model_v1,-0.0555150356917024,0.0281099532710752,0.0862368058635181,0.1443636584559611,0.2279886474187402,6.120605764914546,6.654451716716324,7.052716871110941,7.4748179687143,8.126779795095567,0.8415069954474608,0.8415069954474608,71,33,33,0.5847321264074969,0.0,0.496143,,,,,,,,,只观察不追,WATCH_ONLY,43.6347,50.0,82.28535032845255,FROZEN_NEGATIVE_IC,CAUTION,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55,57
54,20260702,20260702,20260703,20260706,001317.SZ,三羊马,1→2,铁路公路,44.03,FULL,0,0,Outside TOP20,只观察不追,≤44.25,只观察不追,≤44.25,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤44.25,只观察不追,≤44.25,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.27277,0.27277,55.3513,55.3513,0.692614,0.692614,56.8138,56.8138,0.08603,31.8149,0.591304,34.4938,0.7659848447158704,0.8730232822099696,0.4460745443211523,0.7104223186568428,0.716009007143941,0.7566467835436123,0.7221948914555544,0.2654236861415379,0.4247253511622402,0.0937775030693533,0.0998507033676657,0.0314289921065758,0.0771050932550065,0.6824490499991273,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.338061,0.27277,historical_bin_blend_v1,37.9622,71.052,55.3384,88.1624,49.9016,49.9016,50,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.713158,0.598396,0.710422,0.678682,0.330895,0.19458,47.789,32.7337,60.65,74.65,0.292,0.0,88.547,18.0,0.168929,63.0143,92.2408,54.1227,70.5272,44.0776,0.440776,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,48,5511.0,0.4011976047904191,-0.0073967290649395,-0.0049825610363727,110.0,0.0199600798403193,256.0,0.0464525494465614,3454589984.6078005,0.3273367100065912,0.0,0.0705045325053978,0.0705045325053978,up,high,0.961262,ehx:model_v1,-0.0493997714417067,0.0199357024684724,0.0681300630464818,0.1163244236244912,0.1856598975346717,41.90777825845375,44.91657688351136,47.13431456621267,49.4615521433968,53.012679315170665,0.8298300593021708,0.8298300593021708,43,75,75,0.5860347532538404,0.0,0.503316,,,,59.0,,,0.8387417960788086,,只观察不追,WATCH_ONLY,43.5459,50.0,83.01139119625454,FROZEN_NEGATIVE_IC,CAUTION,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55,58
63,20260702,20260702,20260703,20260706,002842.SZ,翔鹭钨业,1→2,小金属,50.17,FULL,0,0,Outside TOP20,只观察不追,≤50.42,只观察不追,≤50.42,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤50.42,只观察不追,≤50.42,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.273129,0.273129,55.455,55.455,0.690757,0.690757,56.6854,56.6854,0.11931,30.6644,0.625318,34.5389,0.7947460605504225,0.89730931803942,0.4326008760075024,0.7198202795081173,0.7067515319971304,0.7418126698562257,0.7079217104621952,0.2758397599687631,0.5126188871038553,0.0884536661323286,0.0986525395101709,0.0287021546982873,0.0743266413626969,0.6804770236536342,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.338614,0.273129,historical_bin_blend_v1,38.1676,69.2874,54.9751,66.3436,47.4103,47.4103,56,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.719874,0.608708,0.71982,0.664952,0.339956,0.220532,47.789,32.7337,60.65,74.65,0.292,0.0,76.5119,18.0,0.176269,58.7615,88.6644,54.3718,68.3856,41.4653,0.414653,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,59,5511.0,0.4011976047904191,-0.0073967290649395,-0.0049825610363727,110.0,0.0199600798403193,256.0,0.0464525494465614,3454589984.6078005,0.3273367100065912,0.0,0.0705045325053978,0.0705045325053978,up,high,0.966961,ehx:model_v1,-0.0396400222197131,0.0239377915993218,0.0681300630464818,0.1123223344936418,0.175900148312678,48.22016122496901,51.38544854257057,53.70721239579581,56.13388118890258,59.8186441117396,0.8507936028138949,0.8507936028138949,44,68,68,0.6296619779341248,0.0,0.538407,,,,,,,,,只观察不追,WATCH_ONLY,43.4494,50.0,81.97621472943,FROZEN_NEGATIVE_IC,CAUTION,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_drawdown_risk,59
52,20260702,20260702,20260703,20260706,600641.SH,先导基电,3→4,半导体,48.24,FULL,0,0,Outside TOP20,只观察不追,≤48.48,只观察不追,≤48.48,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤48.48,只观察不追,≤48.48,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.25883,0.25883,54.8103,54.8103,0.688043,0.688043,55.5846,55.5846,0.036757,29.624,0.593087,30.1898,0.7508601873541563,0.89730931803942,0.4365545727476408,0.7160109504625005,0.7067515319971304,0.7812817602588608,0.7228480864928534,0.237173865856374,0.44173973270404,0.0924544519536158,0.0979175358667162,0.0318370142834952,0.0798478763270352,0.681190687106733,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.316615,0.25883,historical_bin_blend_v1,37.005,71.2301,53.3117,66.6085,46.4891,46.4891,61,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.705632,0.602189,0.716011,0.68224,0.322635,0.196127,47.789,32.7337,56.13,71.13,0.334,0.0,76.0902,18.0,0.161342,64.5163,96.4982,54.7983,72.0747,44.3349,0.443349,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,46,5511.0,0.4011976047904191,-0.0073967290649395,-0.0049825610363727,110.0,0.0199600798403193,256.0,0.0464525494465614,3454589984.6078005,0.3273367100065912,0.0,0.0705045325053978,0.0705045325053978,up,high,0.974528,ehx:model_v1,-0.0357059483185503,0.0255510005088624,0.0681300630464818,0.1107091255841013,0.1719660744115151,46.54793324344544,49.48846207087474,51.6411386480604,53.88745354521095,57.29163498883642,0.8597596329815608,0.8597596329815608,47,73,73,0.538216801161196,0.0,0.514672,,,,,,,,,只观察不追,WATCH_ONLY,42.9823,50.0,82.00499468511399,FROZEN_NEGATIVE_IC,CAUTION,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55,60
53,20260702,20260702,20260703,20260706,688216.SH,气派科技,,半导体,51.3,FULL,0,0,Outside TOP20,只观察不追,≤51.56,只观察不追,≤51.56,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤51.56,只观察不追,≤51.56,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.235728,0.235728,56.8799,56.8799,0.663811,0.663811,54.9885,54.9885,0.01,34.8319,0.517095,30.3723,0.789812754742571,0.9114592817016556,0.397247566427827,0.7157862257209958,0.7067515319971304,0.7418126698562257,0.6867141918989742,0.3707224010853423,0.5169387135480198,0.0868982070334998,0.0986525395101709,0.0140038785267251,0.0626873275903568,0.6683384805652957,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.281073,0.235728,historical_bin_blend_v1,35.5446,60.6456,51.5747,88.2362,46.9037,46.9037,58,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.699091,0.597754,0.715786,0.603958,0.394168,0.237441,47.789,32.7337,47.18,48.98,0.0,0.0,83.6982,18.0,0.123187,30.2724,73.5143,52.6661,60.1299,44.0908,0.440908,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,47,5511.0,0.4011976047904191,-0.0073967290649395,-0.0049825610363727,110.0,0.0199600798403193,256.0,0.0464525494465614,3454589984.6078005,0.3273367100065912,0.0,0.0705045325053978,0.0705045325053978,up,high,0.930018,ehx:model_v1,-0.0783005997933897,0.0080846099467337,0.0681300630464818,0.12817551614623,0.214560725886355,47.43641356217011,51.71642152493005,54.91688251752691,58.31540343505875,63.57698145732012,0.7779547473187955,0.7779547473187955,54,78,78,0.3590614635858123,0.0,0.342413,,,,92.0,,,0.8567012936926601,,只观察不追,WATCH_ONLY,42.9177,50.0,89.26977684823967,FROZEN_NEGATIVE_IC,CAUTION,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_drawdown_risk,61
51,20260702,20260702,20260703,20260706,000592.SZ,平潭发展,1→2,林业Ⅱ,7.76,FULL,0,0,Outside TOP20,只观察不追,≤7.80,只观察不追,≤7.80,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤7.80,只观察不追,≤7.80,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.304702,0.304702,47.7454,47.7454,0.646759,0.646759,52.0407,52.0407,0.092636,25.7259,0.696983,35.7677,0.6073669497513855,0.9189774747560596,0.5134236041000909,0.6242511609584105,0.6622541428883508,0.7491348045154149,0.5724923641934364,0.4470351502472766,0.3705718075908853,0.0729131552896766,0.0946531888803613,-0.0011246325240318,0.0350433835924458,0.6137154109218259,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.387187,0.304702,historical_bin_blend_v1,37.9496,52.9679,38.4345,86.943,44.4629,44.4629,68,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.635729,0.591737,0.624251,0.577827,0.380046,0.188432,82.7128,32.7337,60.65,74.65,0.292,0.0,87.9994,18.0,0.176423,18.5993,37.4462,53.8329,54.2931,44.4893,0.444893,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,45,5511.0,0.4011976047904191,-0.0073967290649395,-0.0049825610363727,110.0,0.0199600798403193,256.0,0.0464525494465614,3454589984.6078005,0.3273367100065912,0.0,0.0928982952792116,0.0928982952792116,up,high,0.97609,ehx:model_v1,-0.0122464102700533,0.0473844018880632,0.0888331538852122,0.1302819058823613,0.189912718040479,7.665547389468685,8.136553896066946,8.480890771366683,8.839799894967815,9.382957879129092,0.925851007022684,0.925851007022684,72,27,27,0.5482292673596407,0.0,0.464392,,,,84.0,,,0.8119977959470065,,只观察不追,WATCH_ONLY,42.9098,50.0,80.828754670382,FROZEN_NEGATIVE_IC,CAUTION,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55,62
61,20260702,20260702,20260703,20260706,002258.SZ,利尔化学,1→2,农化制品,13.83,FULL,0,0,Outside TOP20,只观察不追,≤13.90,只观察不追,≤13.90,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤13.90,只观察不追,≤13.90,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.324761,0.324761,45.4826,45.4826,0.59835,0.59835,50.4727,50.4727,0.18432,32.3487,0.671737,40.4551,0.6118370759094948,0.933773762504704,0.4980146797682873,0.5423847103017766,0.6279411076726635,0.7207006156186463,0.4745415181852914,0.3817572090099897,0.4281543179810999,0.0746357861792589,0.1001561384077982,0.0232808335756063,0.0343788416456674,0.5702730145681266,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.403906,0.324761,historical_bin_blend_v1,37.694,55.409,34.5236,86.7388,43.5047,43.5047,73,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.602126,0.573629,0.542385,0.561871,0.386546,0.20895,75.4521,32.7337,60.65,74.65,0.292,0.0,87.6478,18.0,0.182107,45.7707,35.5236,50.9254,55.9152,42.1291,0.421291,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,57,5511.0,0.4011976047904191,-0.0073967290649395,-0.0049825610363727,110.0,0.0199600798403193,256.0,0.0464525494465614,3454589984.6078005,0.3273367100065912,0.0,0.0888663638216927,0.0888663638216927,up,high,0.948395,ehx:model_v1,-0.0458358663507058,0.0314302528877874,0.0851371218401421,0.1388439907924969,0.2161101100309916,13.210398430067167,14.271583588031811,15.059021811654013,15.889907137848716,17.166335983306038,0.8575132896967421,0.8575132896967421,78,37,37,0.5710694687841968,0.0,0.492347,,,,73.0,,,0.8237694592273986,,只观察不追,WATCH_ONLY,42.8926,50.0,81.23209868503916,FROZEN_NEGATIVE_IC,CAUTION,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55,63
71,20260702,20260702,20260703,20260706,603337.SH,杰克科技,1→2,专用设备,39.55,FULL,0,0,Outside TOP20,只观察不追,≤39.75,只观察不追,≤39.75,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤39.75,只观察不追,≤39.75,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.255869,0.255869,55.9538,55.9538,0.702221,0.702221,54.123,54.123,0.072229,37.2307,0.636442,36.2924,0.5766723497781207,0.8372141758572051,0.4148428972976534,0.6843587331352942,0.7287911018980106,0.7458738426486102,0.6963897131323566,0.3038956262693489,0.4384443098175121,0.0825998338450612,0.0882444253831711,0.0276913005064311,0.0715542705006697,0.6337011766382846,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.312059,0.255869,historical_bin_blend_v1,36.3364,69.1547,47.6148,86.6376,46.7898,46.7898,59,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.667067,0.572902,0.684359,0.645414,0.366933,0.205573,38.08,32.7337,60.65,74.65,0.292,0.0,87.753,18.0,0.177834,54.3178,84.3984,51.6422,67.4912,39.3592,0.393592,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,70,5511.0,0.4011976047904191,-0.0073967290649395,-0.0049825610363727,110.0,0.0199600798403193,256.0,0.0464525494465614,3454589984.6078005,0.3273367100065912,0.0,0.066851905286006,0.066851905286006,up,high,0.967122,ehx:model_v1,-0.0465577267734105,0.0190847619507798,0.0647121672658402,0.1103395725809006,0.1759820613050922,37.750849072930535,40.31205098609134,42.19399285406154,44.16379195349934,47.16007922177296,0.8306182696122686,0.8306182696122686,62,85,85,0.5897744118164868,0.0,0.519139,,,,43.0,,,0.8121275033355899,,只观察不追,WATCH_ONLY,42.6792,50.0,82.29712250778465,FROZEN_NEGATIVE_IC,CAUTION,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55,64
49,20260702,20260702,20260703,20260706,603717.SH,天域生物,1→2,基础建设,6.66,FULL,0,0,Outside TOP20,只观察不追,≤6.69,只观察不追,≤6.69,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,只观察不追,≤6.69,只观察不追,≤6.69,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,0.287875,0.287875,45.4223,45.4223,0.648281,0.648281,49.3126,49.3126,0.024529,22.0763,0.68508,31.6721,0.5958297740352465,0.937788890826198,0.5056306943658837,0.609862451229919,0.6710308480844157,0.6154486969764332,0.5687928037281439,0.4594920650034592,0.3368732151310943,0.075471155670573,0.097347449889373,-0.0041457035182128,0.0292952372144371,0.5897065735631382,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.3613,0.287875,historical_bin_blend_v1,36.2468,51.8756,32.3598,84.9526,41.7083,41.7083,79,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.633595,0.585766,0.609862,0.55473,0.399509,0.184851,77.5266,32.7337,47.18,48.98,0.0,0.0,82.1448,18.0,0.126579,14.6064,29.2005,50.7727,49.3642,45.2079,0.452079,0,0,WATCH,t_attack<0.55;t1_accept<0.52,professional_score_rule_guarded,41,5511.0,0.4011976047904191,-0.0073967290649395,-0.0049825610363727,110.0,0.0199600798403193,256.0,0.0464525494465614,3454589984.6078005,0.3273367100065912,0.0,0.0900644313927266,0.0900644313927266,up,high,0.960809,ehx:model_v1,-0.0313203924678362,0.0380312244501347,0.0862368058635181,0.1344423872769016,0.2037940041948739,6.4546389676544615,6.918166023528366,7.259829113075559,7.618365701518548,8.165463477535436,0.8862108314935038,0.8862108314935038,83,34,34,0.5332358907161461,0.0,0.421166,,,,88.0,,,0.7896049620863761,,只观察不追,WATCH_ONLY,42.6337,50.0,89.73888687363717,FROZEN_NEGATIVE_IC,CAUTION,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_accept<0.52,65
