rank,trade_date,base_date,buy_date,target_date,ts_code,name,晋阶,sector,close_T,rank_group,is_top10,is_top20,榜单分组,T日建议买入方式,T日可接受买入价,T+1建议买入方式,T+1可接受买入价,T+1卖出计划,T+2卖出计划,t_buy_method,t_max_buy_price,t1_buy_method,t1_max_buy_price,t1_sell_plan,t2_sell_plan,t_limitup_prob,T日涨停概率,t_limitup_strength,T日涨停强度,t1_continue_up_rate,T+1延续上涨率,limitup_continuation_score,涨停接力评分,t_limitup_prob_rule,t_limitup_strength_rule,t1_continue_up_rate_rule,limitup_continuation_score_rule,t_up_prob_model,t_high_profit_prob_model,t_limitup_prob_model,t_touch_limitup_prob_model,t1_up_prob_model,t1_high_profit_prob_model,t1_accept_prob_model,t1_fail_prob_model,t1_big_drawdown_prob_model,t_close_ret_pred,t_intraday_ret_pred,t1_close_ret_pred,t1_high_ret_pred,limitup_model_score,limitup_model_src,model_can_rank,model_rank_mode,model_quality_flag,t_limitup_prob_raw_before_calibration,t_limitup_prob_calibrated,limitup_calibration_src,limitup_alpha_score,t1_alpha_score,strength_alpha_score,execution_alpha_score,premium_adaptive_score,自适应排序评分,rank_adaptive_score,adaptive_weight_limitup,adaptive_weight_t1,adaptive_weight_strength,adaptive_weight_execution,t_up_prob_model_blend,t_high_profit_prob_model_blend,t_touch_limitup_prob_blend,t1_accept_prob_blend,t1_fail_prob_blend,t1_big_drawdown_prob_blend,eret_plus_score,market_score,intraday_attack_edge,intraday_execution_edge,intraday_risk_penalty,intraday_hard_risk_flag,execution_safety_score,execution_score,risk_penalty_score,t1_close_ret_pred_score,t1_high_ret_pred_score,t_up_attack_score,t1_accept_score,premium_final_score,premium_final_score_raw,premium_eligible,premium_force_excluded,premium_bucket,premium_exclude_reason,premium_rank_mode,rank_premium_final,mkt_stock_count,mkt_up_ratio,mkt_avg_ret,mkt_median_ret,mkt_strong_count,mkt_strong_ratio,mkt_touch_strong_count,mkt_touch_strong_ratio,mkt_amount_sum,mkt_emotion_score,eret_pred_raw,eret_plus_value,eret_plus_delta,eret_plus_direction,eret_plus_conf,eret_plus_conf_score,eret_plus_src,r_p05,r_p25,r_p50,r_p75,r_p95,close_T2_p05,close_T2_p25,close_T2_p50,close_T2_p75,close_T2_p95,t1_up_rate,T+1上涨率,rank_limitup_continuation,rank_eret_plus,rank_r_p50,p_premium,e_premium,score_ev,risk_flags,confidence,data_quality,dec_rank,dec_weight,dec_can_buy,dec_p_fill,dec_reason,trade_action_raw,trade_action,final_trade_score,decision_support_score,risk_quality_score,t1_weight_mode,market_mode,final_action,final_reason,final_rank
58,20260703,20260703,20260706,20260707,003011.SZ,海象新材,1→2,家居用品,20.9,FULL,0,0,Outside TOP20,只观察不追,≤21.00,只观察不追,≤21.00,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤21.00,只观察不追,≤21.00,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.31188,0.31188,38.3956,38.3956,0.529555,0.529555,46.7284,46.7284,0.216321,35.9181,0.622997,41.4625,0.7436641053068916,0.9594400654805108,0.476193029985808,0.4004734610797404,0.5230760204832853,0.4559434195029806,0.4690565543071653,0.4363323575124625,0.4634247496138454,0.0339807844000079,0.0680916314632862,0.0185808444881644,0.0367250147093248,0.5145240705849548,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.398231,0.31188,historical_bin_blend_v1,33.5034,57.7538,36.7411,87.3397,41.8293,41.8293,65,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.589506,0.52509,0.400473,0.549751,0.435787,0.230092,65.0636,57.1394,58.39,72.89,0.313,0.0,87.6135,18.0,0.199402,65.8361,67.517,46.7234,58.9536,39.3416,0.393416,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,59,5516.0,0.6874546773023931,0.0111620674428973,0.0121399672649203,174.0,0.0315445975344452,347.0,0.0629079042784626,3205261678.23458,0.5713937968448013,0.0,0.0726782180369164,0.0726782180369164,up,high,0.942561,ehx:model_v1,-0.0669335576680432,0.0139424583461159,0.070158528679011,0.1263745990119061,0.2072506150260668,19.546878404977623,21.19343825123917,22.418974756971554,23.71537941109392,25.7130790267636,0.8000426768822115,0.8000426768822115,72,56,56,0.5978547697433213,0.0,0.509369,,,,62.0,,,0.8361542344539199,,只观察不追,WATCH_ONLY,40.6653,50.0,79.43076714117461,FROZEN_NEGATIVE_IC,NORMAL,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_drawdown_risk,55
67,20260703,20260703,20260706,20260707,603303.SH,得邦照明,1→2,照明设备,24.76,FULL,0,0,Outside TOP20,只观察不追,≤24.88,只观察不追,≤24.88,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤24.88,只观察不追,≤24.88,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.271518,0.271518,42.0755,42.0755,0.481828,0.481828,45.2223,45.2223,0.019938,35.8494,0.642946,34.4606,0.7672998178237823,0.9493323073394684,0.4716483426372479,0.4622626990548187,0.4090018196786817,0.4281611375151636,0.5131530375199911,0.5227289481927523,0.4956424612008058,0.0443612803349502,0.0680246845332663,0.0210830818759149,0.0395795119051836,0.516806122242893,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.336135,0.271518,historical_bin_blend_v1,32.0776,53.4495,34.1342,91.8894,40.5854,40.5854,69,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.56176,0.529974,0.462263,0.513154,0.529138,0.256201,35.3875,57.1394,47.18,48.98,0.0,0.0,86.0749,18.0,0.165609,72.8853,76.1737,43.4858,55.9544,34.6108,0.346108,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,78,5516.0,0.6874546773023931,0.0111620674428973,0.0121399672649203,174.0,0.0315445975344452,347.0,0.0629079042784626,3205261678.23458,0.5713937968448013,0.0,0.059661797819521,0.059661797819521,up,high,0.971043,ehx:model_v1,-0.0486288485275913,0.0142460890252928,0.0579497985531029,0.1016535080809129,0.1645284456337983,23.58475666425788,25.11525767217238,26.237226114011342,27.409316007953795,29.188006641637337,0.8144334832122553,0.8144334832122553,85,99,99,0.5170781874305745,0.0,0.456467,,,,88.0,,,0.8908138657922988,,只观察不追,WATCH_ONLY,40.2782,50.0,87.20264116510066,FROZEN_NEGATIVE_IC,NORMAL,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_drawdown_risk,56
45,20260703,20260703,20260706,20260707,300912.SZ,凯龙高科,1→2,汽车零部件,28.56,FULL,0,0,Outside TOP20,只观察不追,≤28.70,只观察不追,≤28.70,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤28.70,只观察不追,≤28.70,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.280815,0.280815,40.0819,40.0819,0.585108,0.585108,48.8734,48.8734,0.120233,40.1391,0.612298,38.4879,0.7687235599619555,0.8871295602713243,0.4490966521161081,0.4004378672104619,0.5549838708856221,0.4731087857358237,0.6296299433227805,0.3167856181359438,0.4849983032026849,0.04360086520762,0.0663861207939951,0.0177360685154933,0.044272517165006,0.5531366575192839,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.350438,0.280815,historical_bin_blend_v1,31.4348,61.576,42.5677,88.2557,42.3947,42.3947,61,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.63652,0.493647,0.400438,0.612632,0.372594,0.223336,62.2935,57.1394,58.39,72.89,0.313,0.0,88.0528,18.0,0.186541,62.8814,84.4637,46.8568,63.5929,41.7814,0.417814,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,44,5516.0,0.6874546773023931,0.0111620674428973,0.0121399672649203,174.0,0.0315445975344452,347.0,0.0629079042784626,3205261678.23458,0.5713937968448013,0.0,0.0724665624343452,0.0724665624343452,up,high,0.934665,ehx:model_v1,-0.0732754388403096,0.0112254869936776,0.0699611941166217,0.1286969012395657,0.2131978270735545,26.542087976684112,28.88240610574526,30.629645023124898,32.482583023303555,35.34669748162921,0.7891274316015624,0.7891274316015624,59,60,60,0.62010359073555,0.0,0.529311,,,,43.0,,,0.8544983178801097,,只观察不追,WATCH_ONLY,40.2396,50.0,81.00823269593398,FROZEN_NEGATIVE_IC,NORMAL,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_drawdown_risk,57
31,20260703,20260703,20260706,20260707,605305.SH,中际联合,1→2,工程机械,45.98,FULL,0,0,Outside TOP20,只观察不追,≤46.21,只观察不追,≤46.21,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤46.21,只观察不追,≤46.21,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.230667,0.230667,43.5748,43.5748,0.571812,0.571812,50.6911,50.6911,0.12387,38.8435,0.632554,38.6562,0.920614113731272,0.949712949062213,0.3373224533773632,0.4672898922425916,0.5397883753595842,0.5369065548460216,0.5936719099746397,0.2125023989299252,0.4611100400138991,0.0621958753828681,0.0816996780304479,0.0133048839539115,0.0473236531826665,0.5706666370620816,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.273287,0.230667,historical_bin_blend_v1,29.3767,59.4236,49.4782,86.4269,42.5312,42.5312,59,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.669477,0.517184,0.46729,0.584469,0.36696,0.214271,55.4018,57.1394,47.18,48.98,0.0,0.0,82.8286,18.0,0.127192,56.4732,88.6638,45.7811,60.4568,44.3951,0.443951,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,28,5516.0,0.6874546773023931,0.0111620674428973,0.0121399672649203,174.0,0.0315445975344452,347.0,0.0629079042784626,3205261678.23458,0.5713937968448013,0.0,0.0705045325053978,0.0705045325053978,up,high,0.9454,ehx:model_v1,-0.0679705089076746,0.0123205737521604,0.0681300630464818,0.1239395523408033,0.2042306350006398,42.95856345136031,46.55000415989996,49.22179840459819,52.04694353754729,56.39819499378975,0.7948571501377432,0.7948571501377432,46,74,74,0.5725731032752779,0.0,0.474792,,,,83.0,,,0.8205833922330977,,只观察不追,WATCH_ONLY,40.2073,50.0,92.20136361591213,FROZEN_NEGATIVE_IC,NORMAL,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_drawdown_risk,58
77,20260703,20260703,20260706,20260707,003028.SZ,振邦智能,1→2,家电零部,24.61,FULL,0,0,Outside TOP20,只观察不追,≤24.73,只观察不追,≤24.73,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤24.73,只观察不追,≤24.73,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.286471,0.286471,43.5512,43.5512,0.46201,0.46201,44.8429,44.8429,0.096616,39.5387,0.543852,33.7328,0.7672998178237823,0.9493323073394684,0.4716483426372479,0.4622626990548187,0.4090018196786817,0.4281611375151636,0.5131530375199911,0.5227289481927523,0.4934819829304651,0.0443612803349502,0.0680246845332663,0.0210830818759149,0.0395795119051836,0.516806122242893,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.359139,0.286471,historical_bin_blend_v1,33.3018,52.954,33.9085,65.221,38.2686,38.2686,79,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.547491,0.535357,0.462263,0.507889,0.533792,0.260506,35.3875,57.1394,60.65,74.65,0.292,0.0,75.6138,18.0,0.219954,72.8853,76.1737,45.3827,56.6894,28.9565,0.289565,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,92,5516.0,0.6874546773023931,0.0111620674428973,0.0121399672649203,174.0,0.0315445975344452,347.0,0.0629079042784626,3205261678.23458,0.5713937968448013,0.0,0.059661797819521,0.059661797819521,up,high,0.934885,ehx:model_v1,-0.0952143072014585,-0.0048567745394979,0.0579497985531029,0.1207563716457037,0.2111139043076659,22.374872307147506,24.49076456278041,26.07827684433841,27.768693028207725,30.394654943023397,0.7331382338200585,0.7331382338200585,88,98,98,0.586619857849198,0.0,0.508157,,,,,,,,,只观察不追,WATCH_ONLY,40.1669,50.0,78.46424594780407,FROZEN_NEGATIVE_IC,NORMAL,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_drawdown_risk,59
56,20260703,20260703,20260706,20260707,600769.SH,祥龙电业,1→2,环境治理,21.78,FULL,0,0,Outside TOP20,只观察不追,≤21.89,只观察不追,≤21.89,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤21.89,只观察不追,≤21.89,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.289847,0.289847,37.6451,37.6451,0.543763,0.543763,45.813,45.813,0.092411,26.7555,0.631738,32.62,0.7485879914940807,0.9594400654805108,0.4808722307375739,0.4490483886912442,0.5200327276892265,0.4634271521685066,0.5255906980512967,0.4382200782575027,0.450398716740713,0.0418362648731747,0.0705902457719674,0.0196742420919497,0.0394634121022104,0.5359531049826389,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.364334,0.289847,historical_bin_blend_v1,32.7164,59.554,33.3278,65.9778,38.3077,38.3077,77,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.601114,0.534646,0.449048,0.577942,0.423464,0.222277,65.0636,57.1394,60.65,74.65,0.292,0.0,76.2193,18.0,0.191684,69.4652,74.6352,47.8465,60.9012,39.9925,0.399925,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,56,5516.0,0.6874546773023931,0.0111620674428973,0.0121399672649203,174.0,0.0315445975344452,347.0,0.0629079042784626,3205261678.23458,0.5713937968448013,0.0,0.0726782180369164,0.0726782180369164,up,high,0.956509,ehx:model_v1,-0.0501043837934404,0.0208434403603817,0.070158528679011,0.1194736169976404,0.1904214411514639,20.715614378350946,22.23873432387391,23.362931588844045,24.54395850392648,26.34855826411931,0.8313638016390137,0.8313638016390137,80,58,58,0.5700760719883908,0.0,0.496776,,,,,,,,,只观察不追,WATCH_ONLY,40.0952,50.0,80.16271165873033,FROZEN_NEGATIVE_IC,NORMAL,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_drawdown_risk,60
59,20260703,20260703,20260706,20260707,002896.SZ,中大力德,1→2,通用设备,85.62,FULL,0,0,Outside TOP20,只观察不追,≤86.05,只观察不追,≤86.05,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,只观察不追,≤86.05,只观察不追,≤86.05,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,0.238933,0.238933,50.1826,50.1826,0.508833,0.508833,53.1218,53.1218,0.50289,51.6015,0.724484,59.4546,0.9108366002545436,0.9731651224327904,0.1930527520014135,0.4923661846991342,0.4066500620026388,0.5063773986097581,0.5611165644206451,0.3597910502784672,0.6241197811572229,0.0573495221411826,0.0807307763554582,-0.022048386442093,0.0400336000587936,0.5175258303277983,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.286004,0.238933,historical_bin_blend_v1,31.084,41.0163,56.7762,88.2935,44.2816,44.2816,42,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.621394,0.535754,0.492366,0.503519,0.428175,0.271239,74.1204,57.1394,60.65,74.65,0.292,0.0,88.6343,18.0,0.203304,12.4581,78.7135,48.7424,51.4274,38.8364,0.388364,0,0,WATCH,t_attack<0.55;t1_accept<0.52,professional_score_rule_guarded,60,5516.0,0.6874546773023931,0.0111620674428973,0.0121399672649203,174.0,0.0315445975344452,347.0,0.0629079042784626,3205261678.23458,0.5713937968448013,0.0,0.0843845027573993,0.0843845027573993,up,high,0.962963,ehx:model_v1,-0.0364924963690885,0.032828352558455,0.081012547464452,0.1291967423704491,0.1985175912979939,82.55183543558343,88.47740894548792,92.84500112608852,97.4281947995832,104.42159388242644,0.8716081924500314,0.8716081924500314,37,44,44,0.651093576969106,0.0,0.564214,,,,28.0,,,0.8398423101834093,,只观察不追,WATCH_ONLY,40.0937,50.0,79.60193643425076,FROZEN_NEGATIVE_IC,NORMAL,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_accept<0.52;t1_drawdown_risk,61
42,20260703,20260703,20260706,20260707,001400.SZ,江顺科技,1→2,专用设备,125.21,FULL,0,0,Outside TOP20,只观察不追,≤125.84,只观察不追,≤125.84,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤125.84,只观察不追,≤125.84,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.291047,0.291047,41.3523,41.3523,0.509243,0.509243,53.0627,53.0627,0.761035,55.0682,0.805379,70.7896,0.9268474407612572,0.9626681186627606,0.1969553306770564,0.3220840754747673,0.3881896209873008,0.4301846898800229,0.5386521679401193,0.439660681468783,0.6431782008754424,0.0546215612939763,0.0808846311949511,-0.0085459881024571,0.0428247640212993,0.4761207880443084,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.366179,0.291047,historical_bin_blend_v1,30.8881,43.9507,51.1077,66.0527,40.5345,40.5345,70,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.626172,0.490274,0.322084,0.545766,0.404786,0.27199,94.8843,57.1394,58.39,72.89,0.313,0.0,75.9624,18.0,0.203039,29.938,80.4304,46.4546,54.316,42.0731,0.420731,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,41,5516.0,0.6874546773023931,0.0111620674428973,0.0121399672649203,174.0,0.0315445975344452,347.0,0.0629079042784626,3205261678.23458,0.5713937968448013,0.0,0.1016916770657908,0.1016916770657908,up,high,0.958649,ehx:model_v1,-0.0225943279763051,0.0478687443195771,0.0968468867068542,0.1458250290941313,0.2162881013900149,122.41268492351782,131.34941626467509,137.94281488540764,144.86718494558903,155.44320582788055,0.90884918349216,0.90884918349216,38,9,9,0.634372767773737,0.0,0.544254,,,,,,,,,只观察不追,WATCH_ONLY,40.066,50.0,77.58330776921383,FROZEN_NEGATIVE_IC,NORMAL,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_drawdown_risk,62
84,20260703,20260703,20260706,20260707,601069.SH,西部黄金,1→2,贵金属,25.91,FULL,0,0,Outside TOP20,只观察不追,≤26.04,只观察不追,≤26.04,观察池：t_attack<0.55;t1_high_profit<0.50；若竞价弱于预期不追,观察池：t_attack<0.55;t1_high_profit<0.50；若竞价弱于预期不追,只观察不追,≤26.04,只观察不追,≤26.04,观察池：t_attack<0.55;t1_high_profit<0.50；若竞价弱于预期不追,观察池：t_attack<0.55;t1_high_profit<0.50；若竞价弱于预期不追,0.284446,0.284446,41.8157,41.8157,0.486525,0.486525,45.8987,45.8987,0.1411,41.5323,0.632282,38.3234,0.7687686693610445,0.9475898742690324,0.4481345909109603,0.4200471389015259,0.411470005413083,0.436002964967095,0.5350385462228693,0.495820577141172,0.47835166819792,0.0433235621776865,0.0664324638157334,0.0185468008141054,0.0304315192455389,0.5119040541710038,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.356024,0.284446,historical_bin_blend_v1,32.2225,49.4172,36.9413,66.65,38.3008,38.3008,78,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.565553,0.518943,0.420047,0.49622,0.530254,0.251096,33.5282,57.1394,60.65,74.65,0.292,0.0,76.757,18.0,0.217247,64.3215,53.9453,44.2947,52.8684,27.306,0.27306,0,0,WATCH,t_attack<0.55;t1_high_profit<0.50,professional_score_rule_guarded,100,5516.0,0.6874546773023931,0.0111620674428973,0.0121399672649203,174.0,0.0315445975344452,347.0,0.0629079042784626,3205261678.23458,0.5713937968448013,0.0,0.0594778075975081,0.0594778075975081,up,high,0.975715,ehx:model_v1,-0.0447693299598486,0.0157262850265968,0.0577761523978379,0.099826019769079,0.1603216347555255,24.77560908595036,26.320688886152013,27.45106999485144,28.629997000523066,30.415447759448217,0.8229700216152722,0.8229700216152722,77,100,100,0.6236252803097134,0.0,0.555677,,,,,,,,,只观察不追,WATCH_ONLY,39.7744,50.0,79.01917466090322,FROZEN_NEGATIVE_IC,NORMAL,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_high_profit<0.50;t1_drawdown_risk,63
25,20260703,20260703,20260706,20260707,603466.SH,风语筑,1→2,数字媒体,11.63,FULL,0,0,Outside TOP20,只观察不追,≤11.69,只观察不追,≤11.69,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,只观察不追,≤11.69,只观察不追,≤11.69,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,0.275081,0.275081,34.0501,34.0501,0.561447,0.561447,46.4022,46.4022,0.077137,28.6621,0.746659,35.3345,0.8208620346196676,0.9646053321791704,0.4549648397402079,0.3764211797175901,0.5565107102881814,0.5560741792451279,0.4241368306619245,0.4173324500767228,0.5745288880876225,0.0329158820039877,0.0739209057506864,-0.005494878054692,0.0088111473636073,0.5304654768066402,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.341616,0.275081,historical_bin_blend_v1,29.9864,49.0376,33.0227,65.6389,35.9145,35.9145,87,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.634083,0.50463,0.376421,0.527343,0.388414,0.250508,96.3889,57.1394,47.18,48.98,0.0,0.0,71.3276,18.0,0.139026,32.9344,22.0607,46.8657,47.4583,46.035,0.46035,0,0,WATCH,t_attack<0.55;t1_accept<0.52,professional_score_rule_guarded,21,5516.0,0.6874546773023931,0.0111620674428973,0.0121399672649203,174.0,0.0315445975344452,347.0,0.0629079042784626,3205261678.23458,0.5713937968448013,0.0,0.1091467942620982,0.1091467942620982,up,high,0.946827,ehx:model_v1,-0.0300274723415262,0.0487993609924449,0.1035910659404991,0.1583827708885534,0.237209604222526,11.285971498846711,12.211612307520658,12.899377217268205,13.62587743560303,14.743430161097043,0.8988831267162848,0.8988831267162848,75,7,7,0.4630602823435393,0.0,0.375591,,,,,,,,,只观察不追,WATCH_ONLY,39.7303,50.0,87.99472436797294,FROZEN_NEGATIVE_IC,NORMAL,WATCH_ONLY,premium_watch_only;premium_gate:t_attack<0.55;t1_accept<0.52;t1_drawdown_risk,64
